utt_id,score
LA_E_5105656,0.028954681009054184
LA_E_5105733,0.5771988034248352
LA_E_5105808,0.0254831425845623
LA_E_5106033,0.2815915048122406
LA_E_5106146,0.9909290671348572
LA_E_5106231,0.020465373992919922
LA_E_5106347,0.03110964223742485
LA_E_5106463,0.9251046180725098
LA_E_5106510,0.01794617250561714
LA_E_5106526,0.04437146708369255
LA_E_5106568,0.12460145354270935
LA_E_5106766,0.01864992082118988
LA_E_5106834,0.02557404153048992
LA_E_5106947,0.042612094432115555
LA_E_5107092,0.04543545842170715
LA_E_5107145,0.12794819474220276
LA_E_5107183,0.8532039523124695
LA_E_5107653,0.9404966235160828
LA_E_5107713,0.02713562175631523
LA_E_5107837,0.03912992775440216
LA_E_5107930,0.05331933870911598
LA_E_5107939,0.01825321465730667
LA_E_5108121,0.9902385473251343
LA_E_5108194,0.9597398638725281
LA_E_5108213,0.02394682914018631
LA_E_5108321,0.018527135252952576
LA_E_5108339,0.030645905062556267
LA_E_5108952,0.43986132740974426
LA_E_5109285,0.9609861969947815
LA_E_5109477,0.7127546072006226
LA_E_5109602,0.8092033267021179
LA_E_5109671,0.39127132296562195
LA_E_5109760,0.02725346013903618
LA_E_5109877,0.053040433675050735
LA_E_5109915,0.056619029492139816
LA_E_5110041,0.24083729088306427
LA_E_5110355,0.028318915516138077
LA_E_5110558,0.023642776533961296
LA_E_5110571,0.022529002279043198
LA_E_5110896,0.1515217423439026
LA_E_5110907,0.01579884998500347
LA_E_5111029,0.09078610688447952
LA_E_5111072,0.2299089878797531
LA_E_5111290,0.9830197691917419
LA_E_5111440,0.23999711871147156
LA_E_5111661,0.02713722735643387
LA_E_5111721,0.9019782543182373
LA_E_5111728,0.9299342036247253
LA_E_5111859,0.021093852818012238
LA_E_5111872,0.06074952334165573
LA_E_5111920,0.16958588361740112
LA_E_5112007,0.027231790125370026
LA_E_5112224,0.04652406647801399
LA_E_5112246,0.9957634210586548
LA_E_5112519,0.3649848997592926
LA_E_5112674,0.15102459490299225
LA_E_5112728,0.030325300991535187
LA_E_5112829,0.7259733080863953
LA_E_5112916,0.02140296809375286
LA_E_5112947,0.01872137188911438
LA_E_5112970,0.8304139375686646
LA_E_5112975,0.02788112498819828
LA_E_5113282,0.02593061327934265
LA_E_5113612,0.03446892276406288
LA_E_5113753,0.019946467131376266
LA_E_5114038,0.9809870719909668
LA_E_5114329,0.9757598042488098
LA_E_5114554,0.7652491927146912
LA_E_5114702,0.042620401829481125
LA_E_5114845,0.033869460225105286
LA_E_5115178,0.903151273727417
LA_E_5115296,0.028942935168743134
LA_E_5115389,0.1942237764596939
LA_E_5115695,0.1735101044178009
LA_E_5115982,0.32283756136894226
LA_E_5116033,0.0917554423213005
LA_E_5116166,0.9199072122573853
LA_E_5116331,0.03215135261416435
LA_E_5116346,0.8285838961601257
LA_E_5116568,0.023548562079668045
LA_E_5116620,0.16122795641422272
LA_E_5116667,0.05789773166179657
LA_E_5116746,0.0329398587346077
LA_E_5116883,0.9862555265426636
LA_E_5116976,0.9683117866516113
LA_E_5117061,0.026197141036391258
LA_E_5117233,0.03227606415748596
LA_E_5117262,0.3777993619441986
LA_E_5117305,0.04921191185712814
LA_E_5117436,0.11623739451169968
LA_E_5117664,0.8079889416694641
LA_E_5117853,0.056460533291101456
LA_E_5118014,0.6596343517303467
LA_E_5118048,0.02511986531317234
LA_E_5118108,0.20644336938858032
LA_E_5118284,0.030511220917105675
LA_E_5118305,0.03880462422966957
LA_E_5118367,0.9717897772789001
LA_E_5118593,0.031008167192339897
LA_E_5118645,0.0204723309725523
LA_E_5118814,0.2756673991680145
LA_E_5119125,0.16372956335544586
LA_E_5119164,0.03445383533835411
LA_E_5119482,0.38554778695106506
LA_E_5119566,0.8508252501487732
LA_E_5119727,0.41457468271255493
LA_E_5119863,0.053984470665454865
LA_E_5120180,0.12159202992916107
LA_E_5120378,0.04142463207244873
LA_E_5120409,0.026316097006201744
LA_E_5120423,0.04075641930103302
LA_E_5120538,0.01612318493425846
LA_E_5120965,0.15255914628505707
LA_E_5120967,0.02878660522401333
LA_E_5121179,0.10927404463291168
LA_E_5121375,0.02956915646791458
LA_E_5121466,0.023598041385412216
LA_E_5121614,0.9394484758377075
LA_E_5121693,0.03264390677213669
LA_E_5121928,0.5253868699073792
LA_E_5122002,0.0728440061211586
LA_E_5122092,0.021832197904586792
LA_E_5122122,0.0522957369685173
LA_E_5122293,0.42547404766082764
LA_E_5122373,0.26808962225914
LA_E_5122608,0.028643138706684113
LA_E_5122916,0.02634068764746189
LA_E_5122986,0.0288002360612154
LA_E_5123119,0.0399494394659996
LA_E_5123122,0.7873465418815613
LA_E_5123438,0.06120089441537857
LA_E_5123763,0.03226908668875694
LA_E_5123807,0.023449158295989037
LA_E_5123912,0.021796924993395805
LA_E_5124066,0.26811283826828003
LA_E_5124092,0.3238033950328827
LA_E_5124298,0.03964633867144585
LA_E_5124355,0.9591449499130249
LA_E_5124380,0.03812715783715248
LA_E_5124449,0.03737245500087738
LA_E_5124509,0.028672955930233
LA_E_5124561,0.1591787040233612
LA_E_5124736,0.03703410550951958
LA_E_5124828,0.9879046082496643
LA_E_5124886,0.9899493455886841
LA_E_5124930,0.02853044494986534
LA_E_5125082,0.03074761852622032
LA_E_5125182,0.04253067076206207
LA_E_5125221,0.16032779216766357
LA_E_5125235,0.06236836314201355
LA_E_5125366,0.04546821117401123
LA_E_5125396,0.03575684130191803
LA_E_5125397,0.9247715473175049
LA_E_5125520,0.022632749751210213
LA_E_5125659,0.6474354267120361
LA_E_5125688,0.026762181892991066
LA_E_5125698,0.6408377885818481
LA_E_5125719,0.2774548828601837
LA_E_5125841,0.023771319538354874
LA_E_5125977,0.6571466326713562
LA_E_5125981,0.03487347438931465
LA_E_5126239,0.7323538661003113
LA_E_5126525,0.3463834226131439
LA_E_5126527,0.050050221383571625
LA_E_5127249,0.03891317918896675
LA_E_5127322,0.030756361782550812
LA_E_5127538,0.12700289487838745
LA_E_5127617,0.7183272242546082
LA_E_5127695,0.06823036819696426
LA_E_5127792,0.027803007513284683
LA_E_5127873,0.6194301247596741
LA_E_5127999,0.01533451583236456
LA_E_5128099,0.029271787032485008
LA_E_5128381,0.03799101337790489
LA_E_5128471,0.1357414424419403
LA_E_5128710,0.8945139646530151
LA_E_5128717,0.14329755306243896
LA_E_5128976,0.023690834641456604
LA_E_5129076,0.9199306964874268
LA_E_5129098,0.06801582872867584
LA_E_5129145,0.6159590482711792
LA_E_5129233,0.0248867254704237
LA_E_5129254,0.027806440368294716
LA_E_5129321,0.18893630802631378
LA_E_5129411,0.027233734726905823
LA_E_5129446,0.7875629663467407
LA_E_5129457,0.24798306822776794
LA_E_5129503,0.02901497669517994
LA_E_5129514,0.021369192749261856
LA_E_5129550,0.30551567673683167
LA_E_5129725,0.8101304769515991
LA_E_5130199,0.019240915775299072
LA_E_5130467,0.9529381990432739
LA_E_5130852,0.5080579519271851
LA_E_5130896,0.02811640314757824
LA_E_5131267,0.029666874557733536
LA_E_5131274,0.037193164229393005
LA_E_5131292,0.9964286684989929
LA_E_5131296,0.52130126953125
LA_E_5131322,0.027370635420084
LA_E_5131419,0.0495041087269783
LA_E_5131456,0.02482924982905388
LA_E_5131545,0.027439957484602928
LA_E_5131576,0.4520808458328247
LA_E_5131603,0.029893310740590096
LA_E_5131773,0.3726271986961365
LA_E_5131817,0.028834892436861992
LA_E_5131904,0.028668174520134926
LA_E_5131937,0.9569863080978394
LA_E_5132103,0.030798181891441345
LA_E_5132123,0.042961686849594116
LA_E_5132148,0.06407572329044342
LA_E_5132188,0.2677941620349884
LA_E_5132244,0.04599728062748909
LA_E_5132252,0.03265926614403725
LA_E_5132262,0.3236498534679413
LA_E_5132279,0.0526944063603878
LA_E_5132615,0.9182040095329285
LA_E_5132798,0.020612815394997597
LA_E_5132872,0.9964680671691895
LA_E_5132974,0.902494490146637
LA_E_5133186,0.17470189929008484
LA_E_5133187,0.023536045104265213
LA_E_5133212,0.7512944340705872
LA_E_5133225,0.025548702105879784
LA_E_5133420,0.6661968231201172
LA_E_5133626,0.1016843318939209
LA_E_5133679,0.1836003065109253
LA_E_5133742,0.03336908668279648
LA_E_5133821,0.03224129229784012
LA_E_5133848,0.02961442992091179
LA_E_5133927,0.04171847924590111
LA_E_5133969,0.03757432475686073
LA_E_5134400,0.017340771853923798
LA_E_5134496,0.030503973364830017
LA_E_5134511,0.022251207381486893
LA_E_5134629,0.9865228533744812
LA_E_5135077,0.6566126942634583
LA_E_5135340,0.03368360176682472
LA_E_5135620,0.036312226206064224
LA_E_5135892,0.038982369005680084
LA_E_5136207,0.35521194338798523
LA_E_5136279,0.025049127638339996
LA_E_5136386,0.03229204937815666
LA_E_5136507,0.025393275544047356
LA_E_5136805,0.08512730896472931
LA_E_5136936,0.8364948034286499
LA_E_5137032,0.45924392342567444
LA_E_5137050,0.9755651950836182
LA_E_5137054,0.3988095223903656
LA_E_5137114,0.8165196180343628
LA_E_5137172,0.9942305088043213
LA_E_5137275,0.035674531012773514
LA_E_5137465,0.09705549478530884
LA_E_5137579,0.03725559264421463
LA_E_5138018,0.031153662130236626
LA_E_5138666,0.1077243834733963
LA_E_5138700,0.0332413911819458
LA_E_5138811,0.9196907877922058
LA_E_5138864,0.5774127840995789
LA_E_5138882,0.02810131572186947
LA_E_5139157,0.994662344455719
LA_E_5139300,0.5315319299697876
LA_E_5139366,0.03555889055132866
LA_E_5139448,0.11871814727783203
LA_E_5139494,0.9541108012199402
LA_E_5139708,0.02740202285349369
LA_E_5139901,0.02308926358819008
LA_E_5139998,0.025088399648666382
LA_E_5140015,0.17091937363147736
LA_E_5140115,0.027394616976380348
LA_E_5140305,0.02546863816678524
LA_E_5140452,0.04964030906558037
LA_E_5140616,0.9444230198860168
LA_E_5140628,0.017029553651809692
LA_E_5140654,0.026379695162177086
LA_E_5140655,0.0380835197865963
LA_E_5140673,0.9529529213905334
LA_E_5140865,0.03394102677702904
LA_E_5141283,0.8939785361289978
LA_E_5141284,0.02476617507636547
LA_E_5141333,0.03477568179368973
LA_E_5141484,0.2900029122829437
LA_E_5141593,0.5231332778930664
LA_E_5141706,0.027607746422290802
LA_E_5141742,0.0232078954577446
LA_E_5141815,0.9921850562095642
LA_E_5141934,0.1480141133069992
LA_E_5142045,0.07923226803541183
LA_E_5142057,0.025748660787940025
LA_E_5142104,0.2919560670852661
LA_E_5142105,0.0325903445482254
LA_E_5142200,0.034482404589653015
LA_E_5142379,0.4453900456428528
LA_E_5142424,0.8057969212532043
LA_E_5142468,0.9969270825386047
LA_E_5142651,0.02644217200577259
LA_E_5142659,0.7650561332702637
LA_E_5142810,0.9906884431838989
LA_E_5142827,0.051003362983465195
LA_E_5142966,0.0678800567984581
LA_E_5142996,0.03733367472887039
LA_E_5143040,0.08950728178024292
LA_E_5143238,0.9751519560813904
LA_E_5143311,0.687382698059082
LA_E_5143567,0.026371203362941742
LA_E_5143602,0.6068739295005798
LA_E_5143872,0.026976866647601128
LA_E_5144140,0.036971885710954666
LA_E_5144308,0.027178533375263214
LA_E_5144338,0.02663494274020195
LA_E_5144505,0.5656216144561768
LA_E_5145130,0.0695909708738327
LA_E_5145149,0.034863926470279694
LA_E_5145258,0.9765325784683228
LA_E_5145296,0.5220050811767578
LA_E_5145349,0.028976039960980415
LA_E_5145420,0.025527726858854294
LA_E_5145549,0.9570447206497192
LA_E_5145719,0.024961598217487335
LA_E_5145727,0.13331563770771027
LA_E_5145916,0.18853572010993958
LA_E_5145986,0.22644324600696564
LA_E_5146000,0.49195975065231323
LA_E_5146124,0.04856102168560028
LA_E_5146426,0.030760345980525017
LA_E_5146704,0.03047524392604828
LA_E_5146778,0.03597462177276611
LA_E_5147021,0.4984419643878937
LA_E_5147294,0.037040825933218
LA_E_5147550,0.4699535071849823
LA_E_5147885,0.9419605731964111
LA_E_5148087,0.02842610329389572
LA_E_5148344,0.25528010725975037
LA_E_5148406,0.03238881006836891
LA_E_5148424,0.08019085973501205
LA_E_5148588,0.02088366635143757
LA_E_5148638,0.05427710339426994
LA_E_5148825,0.03586981073021889
LA_E_5148828,0.08968912810087204
LA_E_5148840,0.025752613320946693
LA_E_5148851,0.030288618057966232
LA_E_5149153,0.9738531112670898
LA_E_5149207,0.9073458313941956
LA_E_5149236,0.9876126646995544
LA_E_5149710,0.5213475227355957
LA_E_5149755,0.053895216435194016
LA_E_5149843,0.030921373516321182
LA_E_5149854,0.7120543122291565
LA_E_5150037,0.4924655258655548
LA_E_5150122,0.038532912731170654
LA_E_5150381,0.8033602237701416
LA_E_5150428,0.028125667944550514
LA_E_5150445,0.06569598615169525
LA_E_5150537,0.8375508785247803
LA_E_5150603,0.025983134284615517
LA_E_5150725,0.016508137807250023
LA_E_5150769,0.026838066056370735
LA_E_5150873,0.43925026059150696
LA_E_5150924,0.07648821175098419
LA_E_5150961,0.9811675548553467
LA_E_5150985,0.9913908243179321
LA_E_5151543,0.04699895530939102
LA_E_5151557,0.022443804889917374
LA_E_5151748,0.8351544141769409
LA_E_5151789,0.28482115268707275
LA_E_5151900,0.9526402354240417
LA_E_5151956,0.032119497656822205
LA_E_5151975,0.3732444643974304
LA_E_5152024,0.032478973269462585
LA_E_5152040,0.023867156356573105
LA_E_5152043,0.03228765353560448
LA_E_5152178,0.025057444348931313
LA_E_5152210,0.062095124274492264
LA_E_5152284,0.37026461958885193
LA_E_5152766,0.028786426410079002
LA_E_5152972,0.9163879752159119
LA_E_5153116,0.1406944841146469
LA_E_5153132,0.13803744316101074
LA_E_5153153,0.20970527827739716
LA_E_5153411,0.020794888958334923
LA_E_5153494,0.10923928022384644
LA_E_5153588,0.021072344854474068
LA_E_5153595,0.026039235293865204
LA_E_5153643,0.033267904072999954
LA_E_5153660,0.024437377229332924
LA_E_5154116,0.046030133962631226
LA_E_5154337,0.026824451982975006
LA_E_5154441,0.6850468516349792
LA_E_5154510,0.22089599072933197
LA_E_5154543,0.5971655249595642
LA_E_5154550,0.7300045490264893
LA_E_5154555,0.9797285199165344
LA_E_5154569,0.3178084194660187
LA_E_5154602,0.11667714267969131
LA_E_5154684,0.8303261995315552
LA_E_5154728,0.8988527655601501
LA_E_5154774,0.13976019620895386
LA_E_5154830,0.28879639506340027
LA_E_5154919,0.03007698617875576
LA_E_5154973,0.03220926597714424
LA_E_5155261,0.8278177380561829
LA_E_5155384,0.046018753200769424
LA_E_5155521,0.04891081899404526
LA_E_5155787,0.021634187549352646
LA_E_5155961,0.02704046480357647
LA_E_5156103,0.03458860516548157
LA_E_5156187,0.9277488589286804
LA_E_5156299,0.05271511152386665
LA_E_5156328,0.02928493171930313
LA_E_5156338,0.8006902933120728
LA_E_5156350,0.3443772792816162
LA_E_5156427,0.998854398727417
LA_E_5156636,0.9914752244949341
LA_E_5156648,0.019779343158006668
LA_E_5156773,0.9711080193519592
LA_E_5156790,0.026929279789328575
LA_E_5156910,0.07364541292190552
LA_E_5157016,0.3201378881931305
LA_E_5157153,0.022981815040111542
LA_E_5157216,0.9824250340461731
LA_E_5157270,0.9421185851097107
LA_E_5157600,0.048076264560222626
LA_E_5157643,0.03228570148348808
LA_E_5157923,0.03937971591949463
LA_E_5157926,0.0369969978928566
LA_E_5158190,0.9312372803688049
LA_E_5158229,0.030412212014198303
LA_E_5158373,0.22252394258975983
LA_E_5158467,0.1684494912624359
LA_E_5158620,0.9908820390701294
LA_E_5159011,0.02363310381770134
LA_E_5159032,0.024534903466701508
LA_E_5159838,0.9908207058906555
LA_E_5159941,0.6999219655990601
LA_E_5159945,0.042943283915519714
LA_E_5160006,0.98093581199646
LA_E_5160086,0.032421085983514786
LA_E_5160384,0.10435450077056885
LA_E_5160490,0.6650691628456116
LA_E_5160672,0.7526779770851135
LA_E_5160696,0.028215445578098297
LA_E_5160777,0.03026975691318512
LA_E_5161089,0.037109583616256714
LA_E_5161206,0.17423242330551147
LA_E_5161287,0.44389548897743225
LA_E_5161336,0.48614275455474854
LA_E_5161363,0.023881735280156136
LA_E_5161755,0.031119348481297493
LA_E_5161892,0.46826353669166565
LA_E_5161985,0.43827149271965027
LA_E_5161987,0.02364400215446949
LA_E_5162120,0.21150633692741394
LA_E_5162145,0.03165752813220024
LA_E_5162553,0.08003675192594528
LA_E_5162579,0.9236916303634644
LA_E_5162626,0.08963367342948914
LA_E_5162642,0.0321270190179348
LA_E_5162737,0.020764226093888283
LA_E_5162740,0.09132301062345505
LA_E_5162754,0.05061795562505722
LA_E_5162774,0.032934121787548065
LA_E_5162863,0.026466907933354378
LA_E_5163080,0.9965062141418457
LA_E_5163102,0.03290358558297157
LA_E_5163140,0.02966919168829918
LA_E_5163288,0.030350971966981888
LA_E_5163594,0.3079923093318939
LA_E_5163693,0.8067357540130615
LA_E_5163713,0.6384768486022949
LA_E_5164124,0.9986306428909302
LA_E_5164133,0.02240542136132717
LA_E_5164539,0.9788925647735596
LA_E_5164738,0.03374289348721504
LA_E_5164808,0.41734954714775085
LA_E_5164850,0.44274187088012695
LA_E_5164877,0.044396061450242996
LA_E_5164933,0.028512362390756607
LA_E_5164958,0.0851016640663147
LA_E_5164972,0.017837850376963615
LA_E_5164999,0.6629162430763245
LA_E_5165377,0.024438105523586273
LA_E_5165404,0.03635259345173836
LA_E_5165784,0.8821424841880798
LA_E_5166046,0.42920243740081787
LA_E_5166051,0.9560627341270447
LA_E_5166059,0.1080932691693306
LA_E_5166079,0.01939796656370163
LA_E_5166169,0.04445454850792885
LA_E_5166389,0.082552470266819
LA_E_5166439,0.028127441182732582
LA_E_5166551,0.031628359109163284
LA_E_5166597,0.8836760520935059
LA_E_5166860,0.027195250615477562
LA_E_5166898,0.9478676915168762
LA_E_5166927,0.970637321472168
LA_E_5166975,0.02108054980635643
LA_E_5167144,0.036264561116695404
LA_E_5167241,0.03109237551689148
LA_E_5167316,0.056442249566316605
LA_E_5167331,0.03428800776600838
LA_E_5167369,0.07513922452926636
LA_E_5167372,0.02465866692364216
LA_E_5167442,0.04049473628401756
LA_E_5167511,0.03347897529602051
LA_E_5167517,0.0289910975843668
LA_E_5167546,0.024301117286086082
LA_E_5167557,0.14110857248306274
LA_E_5167692,0.22328124940395355
LA_E_5167708,0.029007118195295334
LA_E_5167739,0.9897505640983582
LA_E_5167827,0.09293396770954132
LA_E_5167910,0.03281141817569733
LA_E_5167923,0.9343972206115723
LA_E_5168006,0.3941599428653717
LA_E_5168021,0.3684123754501343
LA_E_5168060,0.9870441555976868
LA_E_5168092,0.9508547782897949
LA_E_5168599,0.029733382165431976
LA_E_5168682,0.049304477870464325
LA_E_5168700,0.7085055708885193
LA_E_5168769,0.9741377234458923
LA_E_5168909,0.3337254822254181
LA_E_5169075,0.0329856313765049
LA_E_5169404,0.027000831440091133
LA_E_5169409,0.0299430750310421
LA_E_5169715,0.020464502274990082
LA_E_5169792,0.915485143661499
LA_E_5169845,0.9855151176452637
LA_E_5170130,0.05907832831144333
LA_E_5170257,0.9380162358283997
LA_E_5170289,0.022038370370864868
LA_E_5170412,0.0383373461663723
LA_E_5170487,0.030441492795944214
LA_E_5170551,0.7840456366539001
LA_E_5170553,0.7452440857887268
LA_E_5170681,0.3648415505886078
LA_E_5170861,0.14179180562496185
LA_E_5170950,0.02032427117228508
LA_E_5170961,0.8334424495697021
LA_E_5171505,0.9960646033287048
LA_E_5171586,0.02593260444700718
LA_E_5171629,0.05207382142543793
LA_E_5171688,0.22128993272781372
LA_E_5171733,0.028706496581435204
LA_E_5171788,0.3290322721004486
LA_E_5171874,0.020732296630740166
LA_E_5171892,0.9179180264472961
LA_E_5172035,0.03545370697975159
LA_E_5172169,0.02327042445540428
LA_E_5172388,0.07301852852106094
LA_E_5172390,0.023534653708338737
LA_E_5172518,0.045994386076927185
LA_E_5172631,0.45594170689582825
LA_E_5172636,0.9991614818572998
LA_E_5172787,0.017313247546553612
LA_E_5172884,0.9594087600708008
LA_E_5172928,0.9914553761482239
LA_E_5173055,0.6990780830383301
LA_E_5173062,0.054721660912036896
LA_E_5173071,0.02118055336177349
LA_E_5173337,0.9659256339073181
LA_E_5173344,0.05395473539829254
LA_E_5173520,0.030507652088999748
LA_E_5173607,0.03484044969081879
LA_E_5173861,0.3633916676044464
LA_E_5173928,0.033430472016334534
LA_E_5173937,0.019266992807388306
LA_E_5174081,0.16673502326011658
LA_E_5174457,0.022182466462254524
LA_E_5174657,0.03118370845913887
LA_E_5174739,0.022056035697460175
LA_E_5174776,0.029837626963853836
LA_E_5174970,0.31483057141304016
LA_E_5175019,0.022696897387504578
LA_E_5175030,0.14063814282417297
LA_E_5175035,0.8299685120582581
LA_E_5175268,0.11815531551837921
LA_E_5175302,0.1183847114443779
LA_E_5175396,0.06665190309286118
LA_E_5175620,0.10358215868473053
LA_E_5175696,0.15127967298030853
LA_E_5175875,0.5741890072822571
LA_E_5176101,0.0359572134912014
LA_E_5177327,0.024847116321325302
LA_E_5177352,0.9951453804969788
LA_E_5177410,0.016838818788528442
LA_E_5177548,0.935797929763794
LA_E_5177656,0.9139737486839294
LA_E_5177759,0.03609275817871094
LA_E_5177882,0.028105655685067177
LA_E_5178252,0.026691922917962074
LA_E_5178300,0.7116599082946777
